fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-08 16:20:00,31414.82,31396.133,31413.162,31356.436,31380.672,31405.34,31411.287,31392.51,31430.857,31451.826,31468.693,31539.242,31580.56,31633.842,31692.336,31722.07,31829.709,31836.17,31904.994,32017.324,32066.115,32142.701,32217.102,32222.36
2015-06-08 16:30:00,31297.469,31286.568,31318.525,31271.111,31308.777,31347.85,31369.527,31364.977,31419.031,31457.473,31488.871,31575.17,31633.848,31702.42,31776.24,31819.494,31943.928,31964.045,32044.55,32170.957,32226.291,32314.682,32399.336,32409.367
2015-06-08 16:40:00,31180.633,31179.99,31228.72,31193.256,31246.133,31301.457,31340.08,31351.691,31422.07,31479.291,31526.29,31628.02,31703.912,31787.506,31876.355,31933.154,32072.578,32105.629,32196.191,32335.025,32394.805,32493.012,32585.562,32599.0
2015-06-08 16:50:00,31066.455,31078.646,31145.805,31124.953,31194.654,31267.932,31324.455,31353.97,31440.945,31517.941,31581.387,31697.773,31790.283,31888.223,31991.377,32061.322,32213.367,32258.207,32356.697,32505.799,32567.559,32673.057,32770.664,32785.855
2015-06-08 17:00:00,30956.914,30984.535,31071.527,31067.88,31155.79,31248.44,31323.518,31372.377,31475.77,31573.129,31653.557,31783.268,31891.26,32002.322,32118.527,32200.754,32362.424,32417.383,32521.195,32677.748,32738.58,32848.305,32947.613,32962.566
2015-06-08 17:10:00,30853.31,30898.695,31006.521,31022.44,31129.457,31242.328,31336.184,31405.254,31524.283,31641.936,31739.402,31880.248,32001.938,32124.0,32251.314,32344.414,32511.932,32574.645,32680.754,32840.94,32897.414,33007.754,33104.9,33117.168
2015-06-08 17:20:00,30758.473,30823.861,30953.043,30990.584,31117.193,31250.746,31363.12,31452.799,31586.139,31723.441,31837.58,31986.871,32119.867,32250.383,32386.352,32488.281,32657.412,32725.053,32829.957,32989.574,33038.043,33144.883,33235.668,33242.63
2015-06-08 17:30:00,30674.738,30762.102,30912.639,30973.48,31119.672,31273.857,31403.988,31514.12,31659.875,31815.543,31945.514,32100.01,32241.328,32377.242,32518.877,32627.037,32793.082,32862.355,32962.207,33116.562,33153.21,33252.03,33331.99,33330.832
2015-06-08 17:40:00,30604.928,30715.928,30887.273,30972.61,31137.867,31312.145,31458.77,31588.64,31744.396,31916.537,32061.01,32217.088,32363.22,32501.146,32645.041,32756.28,32914.277,32981.543,33072.22,33216.42,33237.39,33323.4,33387.957,33375.805
2015-06-08 17:50:00,30551.441,30687.25,30878.277,30988.746,31171.98,31365.22,31526.547,31674.828,31837.672,32023.725,32180.875,32334.525,32481.508,32617.703,32760.06,32870.742,33015.535,33076.86,33154.13,33283.07,33284.562,33352.824,33397.414,33371.344
2015-06-08 18:00:00,30516.443,30677.656,30886.662,31022.244,31221.77,31432.256,31605.982,31770.723,31937.328,32134.113,32301.617,32448.564,32592.092,32722.578,32859.32,32965.43,33091.844,33143.133,33202.78,33311.336,33289.758,33335.367,33355.594,33312.805
2015-06-08 18:10:00,30501.076,30687.514,30912.186,31072.125,31285.574,31510.855,31694.162,31872.67,32039.307,32242.959,32417.963,32553.582,32689.07,32809.496,32936.258,33033.477,33136.34,33173.36,33211.312,33294.266,33246.234,33264.438,33256.16,33193.95
2015-06-08 18:20:00,30506.129,30716.797,30954.213,31136.967,31361.295,31598.232,31787.81,31976.691,32139.324,32345.367,32524.51,32643.982,32766.678,32872.508,32984.78,33068.562,33142.887,33161.426,33173.832,33226.12,33148.656,33134.98,33094.47,33010.406
2015-06-08 18:30:00,30532.445,30765.658,31012.387,31215.703,31447.348,31692.361,31884.48,32079.867,32234.338,32437.914,32617.47,32716.127,32821.3,32908.207,33001.574,33067.336,33108.53,33104.67,33087.957,33105.164,32995.895,32946.29,32870.367,32762.52
2015-06-08 18:40:00,30579.336,30832.613,31084.783,31305.744,31540.652,31789.668,31980.248,32177.828,32319.904,32515.857,32691.756,32765.016,32848.062,32911.793,32981.97,33025.24,33029.098,32999.23,32950.2,32928.418,32785.492,32696.47,32582.518,32449.416
2015-06-08 18:50:00,30646.463,30916.74,31170.182,31405.326,31639.178,31887.945,32072.691,32268.008,32393.6,32576.768,32744.791,32788.6,32845.227,32882.133,32925.24,32941.86,32904.812,32845.94,32761.826,32698.207,32520.566,32389.332,32235.432,32076.297
2015-06-08 19:00:00,30732.467,31016.18,31266.607,31512.078,31740.484,31984.744,32159.28,32347.959,32453.252,32618.752,32774.676,32785.664,32812.066,32819.223,32831.98,32818.336,32737.53,32647.396,32525.96,32418.85,32206.217,32030.828,31835.828,31650.582
2015-06-08 19:10:00,30834.627,31127.69,31370.826,31622.45,31841.023,32076.506,32236.508,32414.31,32495.857,32639.168,32778.88,32754.336,32747.307,32722.455,32702.195,32655.39,32528.709,32405.8,32245.496,32094.293,31847.117,31626.613,31390.129,31179.346
2015-06-08 19:20:00,30949.31,31247.158,31478.818,31732.158,31936.588,32159.086,32300.385,32463.268,32518.062,32635.148,32754.729,32692.678,32649.701,32591.281,32536.066,32454.03,32280.158,32123.768,31923.828,31729.031,31448.53,31183.004,30905.52,30670.41
2015-06-08 19:30:00,31073.035,31370.934,31587.238,31837.77,32024.127,32229.88,32348.646,32493.086,32518.785,32606.432,32702.424,32602.047,32521.527,32429.158,32338.043,32219.668,31998.453,31808.91,31569.402,31333.102,31021.465,30712.184,30395.193,30137.764
2015-06-08 19:40:00,31200.047,31492.979,31690.408,31933.572,32098.252,32283.74,32376.633,32499.469,32494.37,32550.11,32619.521,32480.82,32362.08,32236.092,32108.982,31954.203,31686.473,31464.938,31186.947,30912.22,30572.324,30221.775,29867.727,29590.496
2015-06-08 19:50:00,31324.473,31607.291,31782.795,32014.055,32153.889,32315.982,32380.23,32478.758,32441.848,32464.05,32504.479,32328.361,32171.709,32013.264,31850.97,31660.736,31348.457,31096.926,30782.566,30473.562,30109.025,29720.889,29333.232,29039.244
2015-06-08 20:00:00,31439.781,31707.34,31858.36,32073.312,32185.611,32321.594,32355.104,32427.041,32358.025,32345.87,32355.547,32143.744,31950.47,31761.4,31565.582,31341.805,30988.055,30709.254,30361.658,30023.38,29638.432,29217.494,28800.64,28493.34
2015-06-08 20:10:00,31538.186,31785.3,31909.791,32104.17,32186.654,32294.072,32295.477,32338.812,32238.025,32191.361,32169.139,31923.887,31696.178,31478.64,31251.598,30997.043,30605.865,30303.014,29926.338,29564.172,29163.424,28715.455,28274.633,27957.672
2015-06-08 20:20:00,31612.209,31833.82,31930.21,32099.959,32150.744,32227.45,32196.092,32209.057,32077.41,31996.662,31942.004,31665.967,31406.793,31163.205,30907.781,30625.895,30202.203,29878.918,29478.158,29097.764,28686.137,28217.656,27758.795,27436.002
2015-06-08 20:30:00,31655.418,31846.902,31914.12,32055.543,32073.277,32117.645,32053.607,32034.795,31873.783,31759.986,31673.016,31369.36,31082.395,30815.557,30535.088,30229.826,29779.379,29439.611,29020.37,28627.738,28210.373,27728.416,27257.982,26933.346
2015-06-08 20:40:00,31661.518,31818.79,31856.227,31966.125,31949.969,31960.84,31864.93,31813.287,31624.867,31479.557,31361.025,31033.186,30722.627,30435.488,30133.64,29809.33,29338.453,28986.273,28554.6,28155.666,27737.682,27249.547,26774.305,26451.799
2015-06-08 20:50:00,31626.139,31745.963,31753.52,31829.332,31779.076,31755.975,31629.691,31544.682,31331.248,31156.479,31007.791,30659.518,30329.947,30025.74,29706.443,29367.604,28883.043,28522.602,28084.703,27685.385,27271.771,26784.723,26311.5,25995.068
2015-06-08 21:00:00,31545.75,31625.799,31603.834,31643.76,31559.812,31502.871,31348.354,31229.96,30994.227,30792.459,30615.623,30250.762,29906.96,29588.986,29256.297,28907.496,28416.121,28051.457,27613.516,27219.348,26814.75,26335.773,25871.223,25564.584
2015-06-08 21:10:00,31419.127,31458.23,31407.58,31410.7,31294.168,31204.29,31024.225,30873.13,30618.068,30392.201,30189.797,29812.348,29459.127,29130.877,28788.928,28434.652,27943.27,27578.285,27146.178,26762.365,26371.002,25906.537,25456.898,25163.547
2015-06-08 21:20:00,31245.865,31243.885,31165.81,31132.096,30984.676,30863.354,30660.871,30478.375,30207.084,29960.281,29735.352,29349.209,28991.227,28656.107,28308.955,27953.52,27468.523,27106.834,26686.01,26317.049,25942.535,25498.295,25069.2,24792.215
2015-06-08 21:30:00,31028.441,30986.496,30882.658,30813.064,30637.145,30486.656,30265.215,30053.42,29769.107,29504.871,29260.896,28870.014,28511.676,28173.24,27824.918,27472.35,26999.66,26644.63,26239.87,25889.777,25535.182,25115.97,24712.295,24454.395
2015-06-08 21:40:00,30769.836,30690.035,30562.441,30458.793,30257.277,30080.39,29843.64,29605.305,29311.139,29033.133,28773.854,28381.969,28027.277,27688.889,27343.227,26997.258,26542.002,26196.63,25812.002,25483.953,25151.662,24761.312,24387.033,24150.414
2015-06-08 21:50:00,30476.53,30362.236,30213.21,30078.303,29854.748,29655.037,29406.719,29145.496,28844.652,28556.844,28286.28,27897.268,27549.79,27215.094,26875.87,26539.84,26106.46,25773.525,25412.176,25109.012,24800.9,24442.188,24100.361,23886.83
2015-06-08 22:00:00,30155.637,30011.17,29843.34,29680.791,29439.254,29220.797,28964.668,28684.969,28380.535,28087.064,27809.365,27427.016,27089.834,26762.445,26433.273,26110.164,25702.236,25384.186,25048.436,24772.352,24489.691,24164.396,23857.098,23667.91
2015-06-08 22:10:00,29814.793,29645.104,29461.35,29275.412,29020.27,28787.418,28527.143,28233.914,27928.812,27633.855,27353.145,26980.996,26656.686,26339.984,26024.197,25716.621,25336.762,25035.658,24727.059,24479.46,24222.918,23931.887,23660.19,23495.992
2015-06-08 22:20:00,29461.473,29271.793,29075.178,28870.482,28606.195,28363.3,28102.357,27800.771,27497.701,27205.275,26925.488,26566.672,26257.281,25954.188,25654.705,25364.865,25014.707,24732.184,24451.588,24233.01,24002.654,23745.9,23509.904,23370.713
2015-06-08 22:30:00,29102.578,28898.104,28691.754,28473.055,28203.945,27955.135,27696.713,27391.848,27093.242,26807.016,26531.748,26188.854,25895.918,25608.72,25327.936,25057.586,24737.814,24475.04,24222.674,24032.758,23828.129,23604.93,23403.857,23289.094
2015-06-08 22:40:00,28744.775,28530.512,28317.525,28089.51,27819.645,27568.768,27315.69,27012.352,26720.377,26443.6,26176.045,25851.148,25575.746,25306.168,25045.928,24796.342,24506.85,24264.578,24040.082,23877.83,23698.062,23507.055,23339.396,23248.031
2015-06-08 22:50:00,28394.646,28175.377,27958.768,27725.951,27459.107,27209.777,26964.484,26667.146,26383.734,26119.227,25862.18,25556.967,25299.78,25049.158,24810.812,24582.783,24322.875,24101.53,23903.998,23768.053,23612.02,23451.32,23314.994,23245.67
2015-06-08 23:00:00,28056.914,27836.852,27619.455,27385.96,27125.406,26880.684,26645.223,26357.729,26084.506,25834.502,25590.23,25305.777,25067.105,24836.1,24620.393,24414.285,24182.654,23982.254,23810.445,23698.873,23565.137,23432.516,23324.982,23275.996
2015-06-08 23:10:00,27735.191,27517.883,27302.283,27071.717,26820.152,26582.531,26358.518,26083.957,25822.246,25588.36,25358.607,25095.402,24875.238,24663.887,24470.979,24286.732,24081.635,23901.842,23754.229,23664.725,23551.648,23444.627,23363.043,23332.473
2015-06-08 23:20:00,27431.357,27219.531,27007.96,26783.273,26542.713,26313.99,26102.582,25843.135,25593.94,25377.07,25163.004,24920.893,24718.922,24526.58,24356.018,24193.193,24012.51,23852.635,23727.521,23657.4,23563.19,23479.168,23420.535,23406.31
2015-06-08 23:30:00,27146.764,26942.49,26736.78,26520.285,26292.133,26073.588,25875.506,25632.549,25396.576,25197.041,24999.336,24777.752,24593.434,24419.088,24269.97,24127.775,23969.246,23828.39,23723.92,23670.518,23593.404,23529.725,23491.072,23491.18
2015-06-08 23:40:00,26881.83,26686.523,26488.074,26281.455,26066.535,25858.943,25674.508,25448.666,25226.354,25043.938,24862.82,24660.85,24493.455,24335.81,24206.883,24084.252,23945.576,23822.684,23736.938,23697.7,23635.982,23590.047,23568.553,23581.084
2015-06-08 23:50:00,26635.754,26450.162,26259.934,26064.227,25862.793,25666.41,25495.566,25286.758,25078.262,24912.258,24747.54,24563.943,24412.611,24270.09,24159.797,24055.488,23934.389,23828.291,23759.385,23731.871,23683.96,23653.332,23646.408,23669.615
2015-06-09 00:00:00,26407.31,26231.643,26050.168,25865.832,25677.668,25492.352,25334.723,25142.285,24947.533,24796.877,24648.025,24481.404,24345.17,24216.121,24122.75,24035.39,23929.74,23839.232,23785.373,23767.434,23731.934,23714.389,23719.775,23752.139
2015-06-09 00:10:00,26204.004,26038.277,25864.682,25691.373,25515.697,25341.018,25195.264,25017.701,24836.432,24699.064,24564.92,24413.982,24291.219,24174.184,24095.707,24023.36,23931.572,23854.604,23814.213,23804.277,23780.182,23773.984,23789.967,23830.098
2015-06-09 00:20:00,26023.168,25866.516,25700.05,25536.953,25372.525,25207.447,25072.291,24907.826,24739.475,24613.377,24492.557,24355.754,24245.084,24138.334,24072.703,24013.654,23934.139,23869.06,23840.889,23837.295,23823.662,23827.45,23852.58,23899.28
2015-06-09 00:30:00,25860.635,25711.664,25551.578,25397.49,25242.818,25086.068,24960.297,24806.943,24650.861,24534.115,24425.22,24301.068,24201.424,24103.428,24048.816,24001.584,23933.13,23878.773,23861.906,23863.457,23859.71,23872.521,23905.895,23958.357
2015-06-09 00:40:00,25711.334,25568.25,25413.697,25267.092,25120.49,24970.592,24853.055,24708.617,24564.098,24454.877,24356.477,24243.523,24154.098,24063.42,24018.229,23981.582,23923.34,23878.852,23872.732,23878.592,23884.443,23905.74,23946.963,24004.713
2015-06-09 00:50:00,25571.537,25432.646,25282.72,25141.998,25001.906,24857.623,24747.275,24609.748,24476.184,24372.994,24283.838,24181.072,24101.36,24017.164,23980.268,23953.238,23904.94,23869.898,23874.191,23884.365,23899.959,23929.582,23978.8,24041.82
2015-06-09 01:00:00,25436.883,25300.428,25154.18,25017.682,24882.604,24742.693,24638.615,24506.098,24382.934,24284.521,24203.453,24110.027,24039.771,23961.422,23932.02,23913.951,23875.66,23849.883,23864.574,23879.373,23905.07,23943.262,24001.018,24069.518
2015-06-09 01:10:00,25304.469,25168.99,25025.521,24891.75,24760.467,24624.05,24525.498,24396.51,24283.352,24188.896,24115.04,24030.578,23969.799,23897.246,23875.018,23865.564,23837.814,23821.467,23846.758,23867.14,23903.611,23950.932,24018.14,24092.664
2015-06-09 01:20:00,25172.207,25036.574,24895.111,24762.8,24634.436,24500.96,24407.414,24280.959,24177.596,24086.727,24019.486,23944.031,23893.002,23826.678,23811.75,23810.873,23794.56,23788.084,23824.408,23851.74,23899.857,23957.15,24034.982,24116.27
2015-06-09 01:30:00,25038.336,24901.719,24761.68,24629.861,24503.873,24373.084,24284.283,24159.85,24066.254,23979.03,23918.102,23852.043,23811.277,23751.98,23744.875,23752.842,23749.137,23753.186,23801.223,23837.11,23897.844,23966.217,24056.0,24144.893
2015-06-09 01:40:00,24902.236,24764.23,24625.285,24493.342,24369.594,24241.62,24157.59,24035.22,23951.574,23868.516,23813.94,23758.04,23728.277,23677.215,23678.83,23696.174,23706.506,23721.93,23782.53,23828.793,23903.213,23983.926,24087.08,24184.48
2015-06-09 01:50:00,24763.703,24624.242,24486.346,24354.021,24232.742,24108.002,24029.049,23909.256,23835.941,23757.953,23710.059,23665.324,23647.488,23606.094,23617.611,23645.092,23671.014,23698.766,23772.95,23831.416,23920.557,24014.982,24132.908,24239.672
2015-06-09 02:00:00,24623.615,24483.11,24346.537,24214.006,24095.844,23975.184,23901.916,23785.77,23723.408,23651.83,23611.287,23579.08,23574.285,23544.363,23567.28,23605.838,23649.09,23690.262,23779.137,23851.78,23956.69,24066.232,24200.295,24317.264
2015-06-09 02:10:00,24482.865,24341.982,24207.336,24075.1,23961.008,23845.44,23778.734,23667.643,23617.008,23553.434,23521.133,23502.852,23512.328,23495.656,23531.574,23582.281,23644.549,23700.178,23804.94,23893.44,24014.996,24141.031,24292.41,24420.219
2015-06-09 02:20:00,24342.877,24202.627,24070.803,23939.705,23830.932,23721.74,23662.717,23558.426,23520.469,23466.746,23443.805,23440.975,23466.049,23464.49,23515.133,23579.14,23662.096,23733.201,23855.047,23960.969,24099.922,24243.738,24413.428,24552.578
2015-06-09 02:30:00,24205.217,24066.81,23938.975,23810.139,23708.135,23606.709,23556.684,23461.113,23436.9,23394.982,23382.658,23396.736,23438.768,23454.045,23521.098,23599.57,23704.734,23792.197,23932.268,24056.844,24213.717,24376.426,24565.148,24715.926
2015-06-09 02:40:00,24072.125,23937.064,23814.63,23689.467,23595.908,23503.867,23464.314,23379.596,23370.322,23342.3,23341.984,23374.463,23434.826,23468.666,23553.803,23647.867,23776.633,23881.248,24040.55,24184.855,24359.994,24542.49,24750.684,24913.223
2015-06-09 02:50:00,23946.088,23816.09,23700.705,23580.857,23497.58,23416.672,23389.188,23317.58,23324.516,23312.527,23325.705,23377.994,23458.025,23512.033,23616.832,23727.537,23881.078,24003.484,24182.832,24347.686,24541.188,24744.092,24971.86,25146.088
2015-06-09 03:00:00,23829.85,23706.832,23600.357,23487.691,23416.668,23348.768,23335.043,23278.912,23303.383,23309.594,23337.803,23411.238,23512.209,23587.885,23713.795,23842.084,24021.336,24162.008,24361.992,24547.982,24759.693,24983.328,25230.422,25416.082
2015-06-09 03:10:00,23726.258,23612.232,23516.691,23413.225,23356.479,23303.469,23305.229,23266.893,23310.205,23336.684,23381.432,23477.115,23600.145,23698.707,23846.91,23993.562,24199.076,24358.229,24579.145,24786.473,25015.889,25260.205,25525.941,25722.514
2015-06-09 03:20:00,23637.174,23534.078,23451.568,23359.346,23318.82,23282.438,23301.35,23282.922,23346.297,23394.89,23457.553,23576.232,23722.25,23844.45,24015.775,24181.387,24413.28,24590.799,24832.68,25061.035,25307.271,25571.895,25855.178,26061.863
2015-06-09 03:30:00,23564.715,23474.523,23407.156,23328.25,23305.828,23287.762,23325.406,23328.816,23413.375,23485.729,23567.566,23709.732,23879.441,24025.742,24220.695,24405.637,24663.635,24859.16,25121.658,25370.45,25632.33,25916.482,26215.846,26431.688
2015-06-09 03:40:00,23510.996,23435.635,23385.5,23321.959,23319.398,23321.205,23379.002,23405.932,23512.623,23610.088,23712.176,23877.973,24071.775,24242.246,24460.926,24665.297,24948.63,25161.496,25443.842,25712.104,25988.09,26290.557,26604.115,26827.943
2015-06-09 03:50:00,23478.322,23419.768,23388.9,23342.783,23361.746,23384.975,23464.172,23516.15,23645.754,23769.467,23892.734,24082.121,24300.123,24494.643,24736.816,24960.441,25267.953,25497.277,25798.246,26084.861,26373.154,26692.299,27017.807,27248.326
2015-06-09 04:00:00,23468.479,23428.63,23418.984,23392.275,23434.271,23480.324,23581.969,23660.29,23813.35,23964.18,24109.344,24321.977,24563.947,24782.072,25047.14,25289.592,25619.664,25864.3,26182.275,26485.828,26784.32,27118.121,27452.988,27688.736
2015-06-09 04:10:00,23482.434,23462.967,23476.307,23470.818,23537.074,23607.01,23731.87,23837.406,24014.139,24192.523,24359.984,24595.041,24860.334,25101.053,25387.906,25648.46,25998.904,26257.336,26590.33,26908.86,27215.059,27561.117,27902.393,28141.643
2015-06-09 04:20:00,23520.645,23522.957,23560.764,23578.043,23669.441,23763.94,23912.434,24045.574,24245.814,24451.693,24641.49,24897.676,25185.191,25446.938,25753.957,26031.574,26399.662,26670.02,27015.664,27346.744,27657.86,28013.398,28357.846,28598.684
2015-06-09 04:30:00,23583.727,23609.055,23672.473,23713.84,23830.93,23950.404,24122.582,24283.295,24506.504,24739.373,24951.225,25226.889,25535.082,25815.912,26141.057,26434.35,26816.934,27097.066,27452.586,27793.541,28106.588,28468.457,28812.63,29053.047
2015-06-09 04:40:00,23672.236,23721.648,23811.473,23877.977,24020.998,24165.633,24361.172,24549.088,24794.36,25053.33,25286.654,25579.928,25906.836,26204.6,26545.512,26852.773,27246.408,27534.008,27896.293,28244.354,28556.27,28921.041,29261.39,29499.35
2015-06-09 04:50:00,23786.855,23861.299,23977.986,24070.441,24239.367,24409.162,24627.416,24841.916,25108.018,25391.89,25645.848,25954.74,26298.041,26610.516,26964.605,27283.875,27684.914,27977.564,28343.258,28695.668,29003.387,29367.441,29700.395,29933.865
2015-06-09 05:00:00,23927.379,24027.4,24171.023,24289.885,24484.273,24678.764,24918.719,25158.715,25444.0,25751.102,26024.482,26346.594,26703.576,27028.07,27392.396,27721.443,28125.91,28420.928,28786.559,29140.146,29440.482,29800.066,30121.99,30348.799
2015-06-09 05:10:00,24092.895,24218.588,24388.707,24533.959,24752.865,24971.049,25231.275,25495.105,25797.51,26125.61,26416.79,26749.322,27116.895,27450.28,27821.553,28157.883,28561.586,28856.05,29218.107,29569.383,29859.154,30210.455,30517.812,30735.73
2015-06-09 05:20:00,24282.105,24433.076,24628.686,24799.773,25041.715,25282.084,25560.715,25846.127,26163.201,26509.518,26816.469,27156.307,27531.06,27869.89,28244.572,28585.424,28984.121,29274.973,29629.965,29975.297,30251.469,30590.715,30880.201,31087.055
